TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.jfree.data.category.DefaultIntervalCategoryDataset,120,113,437,1392,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111110111111,1111111111111111111110111111111110111111111111111111111011111111111111111011111111111111111111110111111111111111110111111111111111111111101110111111111111111111111111111101110111111111111111111111111111111111011101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111111111011111111111111111111111101111111111111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110001111111011111111111111111110111111111111111,1111111111111111111111111111111111111111111111111111111111011111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,111111111111111111111111111111,111111111111111111111111111111,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111110111100,1111111111111111111111111111111111111,1011011101011111110100100000000000000000001000000000000000000101111111010010011111110000000000000000001000000000000000000100000000000000000010000000000000000001,0,86
