TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.jfree.chart.axis.Axis,120,134,501,409,101111111111111111111111111111111111101111111111111111111111111111111111111111101111111111111101111111111111111101111110111110111110111111111110000000000011111110101010110101111011111101111111011110111101111101111111,11101101111111111111111111111111111111111111111111111111111111111111111111,1111111111111111111111111,101111000100000000010001010110100100010110010111010000110111111010000000000000100100011010101001100010010010010010010000101010010010010010010110101001000110101010011000100100100100010000101001001011011011010110101011111110010101010111111100101111111101100010110010100,111111111111111111101111111111111111101111111111111111111111111111111111111111111111110111111101111111111111111101111101111101111101111111111101000000000011111101101010111010111011111110111111101110111110111110111111,1101111111011111011111101111111111111000111110001111111111101101111011111001011111110101011111111101111111111100011111111010111111111011111111111111000111111111111111111111000111101111011101010111111101001111011111000011111000111111111011110111111011110111111010111111010101111011111111111111111111111111111111111111111101111111111111101111111111111111101110111111111111111111111111111011101110111011110011111111101011111111111111111110000000000000000000000000000000000110111111111111111111111101111111111111110100111110100001100011011111001101101111101011110110101111101111111111111111111111111111100000000000000000000,11111111111111111111111111111111111111111111111111111111111100000000000000000000000000000000000000000000000000000000000000000000011111111111111111111111111111111111111111111111111111111111111111111111111111111111111110101101110101110111111101111111011101111101111101111111111111111111110011111111111111111111111111111111111111111111111101111110111111011111101111100000000001111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111000000000,11111101111111111111111111111111111111111111111111111111111111111111111111
