TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Monitor,120,37,644,0,111110111111111111111111111110110000100000011011001000110010100100000000100000010111001100101000010001101001010010010010010100100101001001101001101000001010001111000100000100111111000100000010101010000000011011110110000
