TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.io.WritableUtils,120,71,235,156,11011110000111110011111011111110111011111111111111111111110101111110111111111111111111111111111111,111111111111111111111111111111111111111111111111
