TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.fs.ChecksumFileSystem,120,61,203,1665,01000011111111101111111110111111111101111111100000011111111111111111101111100000000000000000000000000000000000000000000000000000000110000111111101100010111110000001111011100000000111111110101111111,0000000000000000000000001111101010111111110101101011000110110010000100010011100
