TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapred.JobQueueClient,120,11,40,125,1111100000000000000000000000000000000001101111111111111111010011111111111111111111111111111111110100001111110000000000000
