TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
com.google.common.base.Splitter,120,19,51,1976,111111111111111100,111111111111111111111111110111111111111111111111111111110111111111111000111111111111111111
