TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.commons.codec.language.DoubleMetaphone,120,114,238,1315,111111111111111111111111111111111111111111111111111111111111111111111111110101111111111111111111111111111111111110111101111111111000110111011111111111111111111111111111010101111000111111111111111111110101101011111111101111111111111111110111111111111011011110110111111111111111111111111111111101111111111110111011111111111111101111110111110111111111110101101111111111111111111011111101111111111111111111111111011111110111110101111111111111111101111011111110111111101111111111111111111111111111111111,11111111111111111111111
