TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.api.protocolrecords.impl.pb.RegisterNodeManagerResponsePBImpl,120,30,89,359,11111111111111111111111111011111111111111111111111000111111111111111110111011111111111011011111111111111111111111111111111111111111111111111,111111111101111111110101110111011011111111111110111111111111111111111111111
