TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
weka.classifiers.Evaluation,120,90,426,193,1110111111011011011110110110111011011000110111010010000010011111110001000000111111101101101000111111110111111111111111111111001101100101110110111110111111110110110110111110111110111110111100110110110110111110111110111110111101110110110110111110111110111110111100110110110110110110110111011111111011011011011011011011010111011101110111111100100110100100100100110110011111111111111111100011100000000000001111111111111101111111001110,11111111111111111111111111111111111111111110111111110011111111011111101001101100000101110000010000010100101000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111101100000100001111101110000001100000000000010011010011111111001001111101010101110101111101001100110101101100110101110111110100000000000000000101011111110100110101110111110111110010111111111111111111111111111111111011111111111111111111111111111111111111111111111011111111111111101111111111111111111111111111111111111111111111011111010101110101010101010101010100110000011111111111111011111111111111110001111011111110000000000010110111111111111111011
