TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.conf.Configuration,120,167,510,170,11111111111111111111111111111111111111111111110111111111111111110111111011111111111111101111111111111111111111111111111111110001111011111111010000000,01111111111101111111111111111111111111111111111111110111111101111111111111111111111101110101110110110111101101001110111011011111111111011111011110111111111111111111111111111010011111101111111111111111010101100011010100000000000000000000000000000011111111111111011011111010111111111111100001111111111111101111101111011000111111111010111111111111111110111111111001111101111101110111010111011111101111111101010111010111111111110100000000000000011000011111101111011011111111111101110111011000110000000011110101011111111111111111010111111110111111101111010111101111111111000011111111101101110101110111011101110101010000000000011111110101010101111110000000000000000000000000000011010111011101110101000000000111110101010111110101000000010110010110100011111101111110101010000000001100000000000000000000001111110101100111111111110101100111011111111111001101110101111111101000101011101101
