TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.javathena.login.Login,120,14,23,1402,0000001000000010101010010000000101000000000,000001000010011110101110011000011100000000000000000000000000000000000000000000000000000111000000001000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
