TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.task.reduce.Fetcher,120,5,72,151,1111111111111111111111111111111111111110000001100000000000001110000000000000000000000000000000000111110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111100000011000000000000000000000000000000000000111000100100011110000000000000000111001101000000000000000000000000000000000000000,11001000110100101010110000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000
