TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.jfree.chart.plot.XYPlot,120,245,848,102,11111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111011111111111101111111111011111111111111111111110000111111111111111111111111111010111111111111111111111111111111110110011001100001100011110101111111011101110111110101111101111101111111110101111000101010000011011010000011011111110100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011010000000000000000000000000000000000000000100000000010000000001000110110101110000000000000000000000000000000111000000000000000000000010000000000000000000000100010100100000000010000000011011111011110111111101111001000001111010101111101010111101111111011111101100011111000111111111111100010000010111011111000111110001111000000000100000011101000000011101110110111101110100110000000111110101110101010101010101010101010101010101010101010101010101010101010101010101010101010101010101010101011101001011010101010011001111111111000100011101000000000000000000000,01101100100100010010010010000000000000010110110110100100010010010010000000000000001010101110010001001001001010001001010001010010010010101101010100101100110000000000000000000000000000000000000000000000000000000000000101110100100010010010010100010010100010100100100101011010101001011001110110100100100010100101101010010000101001000000000000010001000000000000110100101001000101100001010101001001001010001001010001010010010010101101010100101100110100010010010010100010010100010100100100101011010101001011001101110100100010010010010100010010100010100100100101011010101001011001111110100100100010100101101010010000101001001100101010100000000000101101100101010100110000000101010001101110101001011001101010011010101110101110101000
