TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.apache.hadoop.mapreduce.lib.input.CombineFileInputFormat,120,22,83,139,1010010110110000000000000000000000000000000000000100000000000000000000000000010000000000000000000000000000000000000000000000000000000000000011100010010100000000001100000000000011101111111111000000000000,110010011100010001,1111111,0011100000000,1111111100110000000000000000000000000000000000001000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000011101000011000000000001100000000000001111111111111000000000000,111111111111000111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001111010011110000000000000000000000000000000000000000000000000000000000000000000011100100100001111101111111110111000000000000000000000000000000000000000010111111011111101111011110111101101111111101111111011111111111111011111111111100000000000000000000000000000000000000000000000000000000000,111111100000000000000000111111111111111000000000000000000000000000000000000000111111100000000000000000000000000000000000000000000000111000000000000000000000111100000000000000000000000000000000110001111111111111111111111111101010110011110000000000000000000000011000000000000000000001,111111111100011001
