TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.apache.hadoop.fs.sftp.SFTPConnectionPool,120,24,57,1186,1111111111111011110111110010001001111111111111111111011111111111111111111
