TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Striped,120,17,58,6,1000000000000000000000000000000000000000000000000000000000000000000000000000011111111111111111111111111111111111111111111110000111111111111111111111111111111111111111111111111111111111111011111111111111111110111111111111111111101111111111111111111111111111001111111111111111111111111110000000000011000111111111111111110111111111111111111111111001111111111111111111111111111111111111111011111111100111111111111111011111111111011,111111111111111100011001001000111111000100000011111111111101011010000010110110
