TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.yarn.proto.YarnServerNodemanagerServiceProtos,120,240,877,132,11111110111111111111111110111111111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111111111111111111111011111110100010001000111111011111111111111111011111110111000000101000001011110011101111011111110111101010101010111010101010100100000000000000000000000000000000000000000000111001111110110111110111111111111111111111011111011101100101100000011001011110101101110111010111011001100101101111110111010111010111100101111111110111001110101101000111101010111010100100000000000000001110011011011011111101011000000000000001111111010010111101010101110101110111010101010101100110111111110111101000001111110111110111101011101011000000000000000000101010111011011011111111111111110111100111011101111101010111110111011101110101110111010100011111111101110100111010111011101010111010100100000000000000001110011011011111111101011000000000000001111110101101010101110101100111010101110101110111,
