TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.shell.PathData,120,6,7,1434,000000000000000,01000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000001111111111000000
