TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.io.compress.bzip2.CBZip2InputStream,120,21,103,22,1111111111110101011111111111111101011111111111010010000001011111111111010111111111111111111111010000000000000000000000000000000000000000000000000001111111111011111111111111111011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0111101011111110110100001111111111101110111111111110111001110111010101010101011111010000000000000000000000000000000000000011011111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
