TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.security.authentication.util.ZKSignerSecretProvider,120,13,196,4,1111111111000000111111111101111110000000000000000100000000000000000000000000000000000000000000000000000000000000011110000000000001110000000000000000000000000,1101110000000000001000000000000010000000000000000000
