TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.fs.FileSystem,120,221,658,478,11110111111111110011111111110011111111111100101111011111111111111111111111111111101111111111111111110111101111111111111111011111111101111111111010111111111111110011111110011110101111101101101001011010001111111111011111111100,101111111111111111111100111111110111111111111100101111111111111111111111101011111111111111111011111110111110111111101111111011011111111111111111111111111111110111111111111111101100011110100011111110111111111000011111111111111111111111111111101110011011111110000111111010111111101000111111011000011000001111110111111111111110101000110000000000000000000000000011100001101101111111110000001000101000000000000011000000000000001111110111110110000110000001111011011101010000000000000000010000000000000000000000001010100000000001101000001001101111111111000000000000001111111101111111111111111111111111110000000000
