TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.util.concurrent.Striped,120,16,51,25,111111111111111110011101011000110111001111110111111111111101011010000010111111,10101111101010101010010
