TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
com.soops.CEN4010.JMCA.JMCAAnalyzer,120,18,186,1838,111111111111111111111111111111111111111101110011111111111110000000000000000001110101011101011111111111100111111110111111111111110000011111111100111111111111110100100011111100111111110111111111111001110111111111111111111111,1111111111111111111111111101111101110110110000000000000000010001000100001101011000011111111110110111101111111101111010110111111011010110110001111111110111111100111111101110101001011110101110110011101
