TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Struct,120,69,235,74,11111111111111111111111111111111101011111111111101111111111111111111111110111010111001111011101111101001000011111111110110111101111111101111111111111001111111,101110100011000000000010000001000100110101000000000000010001010100100101001001001001111010101010101010101010010
