TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.api.records.impl.pb.ApplicationSubmissionContextPBImpl,120,75,232,236,111111111111111111111111111111111111110111111011100000000000111111011101111111111111100011111001111100111111111111111111111111100111111111110011111111111110011011001111111111001111111111111100001111111111010111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111110011111111111111111110111110,01001011011110111101101101111110111101111111111010111111111111111111111111110111111101111111111111111111111111111111111111011111111111100101111101101100111111111111111111011111111111011111111011101011111011
