TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
org.jfree.data.time.TimePeriodValues,120,62,280,2519,1111111111111111111111111111011111101111111011111111111111111111111111111,1111111111111111111111111,1111111111111111111,100111011011011011011011101110111011101101101111111111111100000000000000000000,1111111111111111111111111111011111110111111101111111111111111111111111111,1111111111111111111111111101111110111111101111110111111111111111111111111111111111111111111111111111101011111111011111111111011110101111111011000111111101111111111111111111111111111111011111111111111111111111111111101100101111111111111111111110111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111111111011111101111111111111111111,11111111111111111111111111111111100111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111011111111111110111,1111111111111111111111111
