TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
gnu.trove.decorator.TShortByteMapDecorator,120,22,87,628,1111111111111111111111111111111111111111111111110000000000000111111111111111111000000000000000111111111110111111011111111,10101111000011011111111111111111111111111111100000011110000000011111111111111
