TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.YarnSecurityTokenProtos,120,298,1189,159,110000000000000111101111100101110010011100100111100111001110011100110111001110011100111000000000000000000000000111111111111111110101111000001110000111000011111001111110011110100011110000011111100111100111101100000000000011101001111000001011111111100011111000000000011110101110010011110011100000000000000011000000000000001111111111110101111000011111011110110000101111110111100000000111001111110000000011110111110011111100111111101111100111101111011100001110011110111110011111100111110111100111001001111110011100111001110011100111001110011100110111001110011100111001110011100110000000000000000000000111111111111111111111010111110011111001111101111100100111111111111011110111111110000011110111111100101111111011111010110111101111101111011011111101111111011111111001111111011111111011111110011110100011110000011110111111110011111110111101111111100001111111001111101111011110111110111111111101111111111001111110001111111001111111100000000111000011100101100100000000000000000000000110000000000000011111111111101011110000111100111111011111110111110000011110100111100100101110001100000011100101111001011110010111110111001110011100100111100111001110011100111001110011100110111001110011100111001110011100110000000000000000000000001111111111111111111100001111001111000011110011110000111110010010011111111110100101111011111010010111101111001011011110111100011111100011111100011111110011111000011110010011100100100100000000000000000000000110000000000000000111111011100001110000111001001111100100101111001110010111111101,1110100101101011111111111111101101011111111011101111101101111111111110011111111111111111110111011111111111111111111111111111111110111110111111101110011111111111111100101101111100111111111111111111101111101110111011101111111111111111100111111111111110101111011101111111111101111111011101101111111000101111011001011111110101011111000000001011100110010010010000101010101010101110101010000000000000000000000000000000000000000011100101101101100010101111111010100111100101011000011000001100001110010101100100000000010000011000000010101011111101011100001111110010111010100000001001000000000000000000001110011011011001111110010011011100000101110101000000001011111101010101110111110111011111011101110000000010101010010100111010111001101101011011011111110110111110000010111101101101111010111010101110111010101010101010101010101010101010111010101010101010101010101010101010010000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011100101010110111011111101101111110110111010101110101111111110101110111110101110101110101000111001111111010110110110000001100101101000011010111000011110110111011101011101010110010111111110010101100001100000011001011111011101101111100000010000011111011110101110101110101110111110101111110101110000111000001001000111100000000000100100000000000000000000111001101111101111101001111101110110010110000001000001101000001000111111010101010101011111100100011001001110010011111010101110101010101010101110101010101010100100000000000000000000000000000000000000000000000000000000000011101010111011101010011110101011101010011111100000111111100000101110100001111110101011111111010111111001000010010000101000000000001001000000000000000000000110001010011110100111101000001001101000011010
