TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.thirdparty.com.google.common.cache.CacheBuilderSpec,120,62,240,1646,1111111111111111111111100111111111111111100000111111111111111111111111111111010111111111111111111111111111111111111111111111111111111111111111,110100100111011111111111011111111111111111111111111111111101111111110111111111111011111011111011111111110010011111001001111100100111111111111011111110101010111011111111111011111101100111011111110111111111111111111101111111111101011111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111111111111111111111111111111111,1111111111111111111111111111111111111111111111111111111000011111111111111111111111111111111111111111111111111111111110011111111111111111111111111111111111111111111111,111111111111111111111111111111,111111111111110110111111111111,1111111111111111111111110011111111111111010000111111111111111111111111111111011011111111111111111111111111111111111111111111111111111111111111,111111,10111010110010,0,28
