TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString,BranchCoverageBitString
org.apache.hadoop.net.NetworkTopology,120,89,326,772,11110111111111111111111111110111111111101111111111111111111111111111111111111111011111111111111111111111111111111111111111110111111111111111111111111111111111011011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111011111111111111011111111111111111111111111111111111111111111111111111111111111111111111111101111111111111011111110111111011111111111111111111111111111111111110111101111010000000000001110111011111111111011111111111101111111001010001111111110111111101111111111011111111111011111111111110100000000000011111111111111111111111110111111111111111111111111111111111111111111111111111111111111111111111111111111110111111111111111111111101111111111111111111111111111111111111111111111111110111101111111111111111111111111111111111111111111101000111111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111,11111111111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111010110111111011011011000011011111111111110001111111111111111111111111111111111111111110111111111111111111111
