TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.ipc.Client,120,47,240,245,1110111111101110011101110111101111111010001111001011100111110011111101011010000110101110000011101110111110101100000001100100000000100000000000000010000100000000000000000000000001101000011000000000000000000000010100000000000000000000000000000000000000000000000000000000000000000000001000011000010111011110100100001000000010000010011110101110011011111001000000000000000000010101100110100000000000,1111100001111111111111111111111111111111110100111110001000000011111110011010001010101110000011101101110111100110000010011000000000100000000000000010100000000000000000000000000001101000101000000000000000000000101000000000000000000000000000000000000000010000000000000000000000000000000100101000101011101110101000001000000010000001101101011101010111111010000000000000000000100110010110100000000000
