TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.yarn.api.protocolrecords.impl.pb.StartContainersResponsePBImpl,120,16,55,279,111111111111111111111111011111111111101111110111111111111111111111111111111111111111110001111111001111111111111111111111111111111111111111101110
