TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
weka.classifiers.Evaluation,120,48,235,187,1110111111011011011110110110111011011000110111010110000110011111110001100000111111101101101000111111111111111111111111111111111101110111110110111110111110110110110110111110111111111110111100110110110110111110111110111110111100110110110110111110111110111110111100110110110100110110110111011110011011011010011011011011100111010000000011111110101100100100100100110110111111111111110111100011100000000000001111101101111101111111001111
