TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
fi.vtt.noen.mfw.bundle.probe.shared.ProbeInformation,120,33,83,747,1111111111111,1111111111111111111111111111111111111111111111111111111111111111111
