TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.fs.ChecksumFileSystem,120,35,132,266,111111110100011000000000011111000111110100110000010111111111111111111110001101111111110111110111111110110110111110000000000110111111101101111111110101010101010110011111100000000000000000000000000000000000000000000000000000000111110000000000000000000000000000000000000001111111
