TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
com.google.common.base.Predicates,120,24,87,511,01111111111111111111111111110000000001111111000000111110000000001110000000000000111100111110111100000011110000001111100000011011101111111111111001110000000,0001001000000011111111111111111111100100100010010100100110111111110011110011111100000000000000111100000000000011
