TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.commons.math3.analysis.interpolation.TricubicSplineInterpolatingFunction,120,23,109,1791,11111111111111111111111111111111111011111011011110101010101010010100001110001111,000
