TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,MethodNoExceptionCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString
net.virtualinfinity.atrobots.robot.Robot,120,91,375,1521,111111011101111101111111111111111111110111111111111110110111111100000010011101110111100111111000000000000000000000011111111,11111101110011111111111111111111111111111111111111111111111110100,11111111111111111111,10101000001001010000000000000000011001011010111011000101111100101011001101101110001001101101101101110111011111001011001010100,111111111111111111011111111111111111111111111111111111100110010100000100011101110111100111111000000000000000000000011111111,11111111100000000000000100011011110000000000000000111111111101111111101111010000101101111100001011111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000111111111110000000000001000000000000000000000,11111111111111111111111111110111010001111110000000000000101111111111101111111111111111111111111111111010011111111111110000000111111111111111111111111111111001111100000000000000000000111000000000111110000111111000,11111111111111111111111111111111111111111111111111111111111111101
