TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.thirdparty.protobuf.Struct,120,95,299,49,11111111111111111111111111111111101011111111111101111111111111111111111110111010111001111011101111101011111111111111111110111101111111101110111010111111111111,1111111111111111111111111111111111111111111
