TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.hadoop.mapreduce.v2.hs.CachedHistoryStorage,120,14,46,41,11111111100001111111100000011110000000000110000000111111111111111111111111011010010000000000001100000000010011111111000000
