TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
com.google.common.base.Predicates,120,53,155,633,1001001000010111111111111111111111100010101010010110110110111111111111111111111100001010000000111000000000000011,11111111111111111111
