TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString,BranchCoverageBitString
org.apache.commons.math3.fraction.Fraction,120,48,94,1755,11111111111111111111111111111111111111111111111111111111111111111111001111101111111111111101111111111111111111111111111111111111111111111111111111111111111111111111111011,1111111111111111111111111111111111111111111111111111111001111111111111111111111111101111111111111111111111111111111110
