TARGET_CLASS,search_budget,Size,Length,Generations,LineCoverageBitString
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,120,14,56,119,111111111111111111111111011111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111101111111111111111111111101110111111111111111111
