TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
twitter4j.TwitterImpl,120,61,311,4,0010010001001001100100000100000001000010001000001100001000000001011000100110100100000011110010100001000000000100001001000000001010100000000000111000000100000100100000100000100001001011001100000000000001011000000111001010010010010010000000000000000000000010000000000000000000000001010000000000000000000000000000001100000000000000000000100010101110100000001110101010101010100000000000000000000,100000000010000100000000000000000000000000000000000000000000001001000000000000010111110000010011000010000000010000000010000000010000000011111100000000000000000000,1111111111110000000000000000000000000011000110000110000111111110000000111001111111000000000110000000000001000000001000100111100000011111110000000111000000000000000000000000100110100000000101101100110101000000001010000000000000000000000100000000000000000000000111101100000000000000011110000110011111111000000000000001110010000000010000000000111110000001110000000111000000011100000000000000000000000100000001000001101111111000001100100000100100000000000000000000000000000000010000000000100001011111111000101111011000011000000000000001100000000000000000000000000000000110000000000000000000000000,10110000100100000010000000010000000010001011000000000000000000000100110000001011010001101010000000101000000000000001000000000000110011000000000000011000000100111001010000001010000000001001010100001001000001001000000000000010000010001001100,10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000001000000000000000000000000000000000000000000000000000,0010001010000000000100000001100000010010000100101010000000000000000000000000111000000100000000100000000000001011000111011000110110010000010000000000000000100010000100000000000000000000000001000000000100001010100000010000100000110000010011011000100011000010000000000000000000000001001000000000000000000000000000001100000000000000000001000000000110100000010110110011001101000000000000000000000,11111111111111111111111111111111111111111111111111111111111,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,2,64
