TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.objectweb.asm.jip.MethodWriter,120,85,419,269,111011101111011111111110011000000000000000000000111011111111111010111110011111111111111101110111111111011111111111111111111110111100110000000111000000000000000000000000000000001111101111111101000111111011111111111111101111111111111111001011011000000000000000001111001110011011101111111101110011011000011111010110111101110101111111111111111111111111111111011111111111111011101111011111111011101111111111111111111111111111111111010011011111111011011111101101101111111101101101000000011111001100010000000000000000000000000000000000000000000000000000000000000000001111110011101111111111111111111111111111111111111111111101111111101110111110111100000000000000000000000000000000000000111111111101111111111101111111111111011111111101111111011111111111110111111111111111111111111001
