TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.proto.SCMUploaderProtocol,120,21,73,206,11111111111111,1011111110010000111111000000000000000000000000111111111111111111011111
