TARGET_CLASS,search_budget,Size,Length,Generations,WeakMutationCoverageBitString
org.apache.hadoop.fs.TrashPolicyDefault,120,13,39,15,0000000000000000000000000011111111110101111111110101110010000000011101101110000000000000000000000000000000000000000000100111000001100111111111111111111111111111111111111111111111111111111111111111101111111111100000000000001111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000
