TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.api.records.impl.pb.TaskAttemptReportPBImpl,120,52,152,257,11111111111111111111111111111111111,11111011110111111111101111111111111111101111111111111111111011111111111111111111111111111111111111111111111
