TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
weka.core.FindWithCapabilities,120,26,131,96,1111111111111111111111001111110101010101010101001011001010110010110010101010101101001011001011011011010101000000000011101101010011001101010011001011110101101010101100111111001100110010111101111111110010100000000000000000000001100000000000000000000
