TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,120,9,45,165,110101110000011,0111111111110110010110000000000000000000000100000000000000000000000000100011111111111101
