TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.logaggregation.AggregatedLogDeletionService,120,6,13,44,111010111000000000000000000000000000000000000010000010010,111111010000000000000000000000000000000000000100000101000
