TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.io.IOUtils,120,71,264,82,11111111111111111111111111111111111110111110111111110111111111111010111011111011000001111101101100000110110001111,1111111111111111111111111111111111111111111111
