TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.firebirdsql.jdbc.FBProcedureCall,120,32,104,1956,111111111111111110,11111111111111110111111111111111111111111111111011111001110111111101111111111111111111111111111111
