TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
org.apache.hadoop.thirdparty.com.google.common.io.ByteSource,120,41,192,670,111111111111111111111110000000000000000000000000,101111101111111111110111101111111101011011110111101111100101111111111111111111111111111111111111101110
