TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.thirdparty.protobuf.WireFormat,120,34,84,832,11101101010100010111111111111111111111111111111111111111101,01101111110
