TARGET_CLASS,search_budget,Size,Length,Generations,MethodCoverageBitString,BranchCoverageBitString
org.apache.hadoop.yarn.server.resourcemanager.NodesListManager,120,26,95,96,11111111111111111101111111000000000,1111111111110111111111100000000000100000000000000000000010000001111111010100000000000000000000010101000000011000000100110000000001001100110001111110110010101011000000110000000000000000010001000001110
