TARGET_CLASS,search_budget,Size,Length,Generations,MethodNoExceptionCoverageBitString,BranchCoverageBitString
jigl.image.levelSetTool.LevelSetNudge,120,8,26,145,111111,1111111101101111100000001110111111000000000000000000000000000000000011110000100010001000100010001000011001101111101111
