TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,ExceptionCoverageBitString
org.apache.hadoop.security.authentication.util.ZKSignerSecretProvider,120,8,55,3,1111110000000000001000010100000010000000000000000000,111
