TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,OutputCoverageBitString
org.apache.hadoop.security.http.CrossOriginFilter,120,19,62,835,1111110110000000000000001111111111111111111111111111111111111100000000,1111111011011
