TARGET_CLASS,search_budget,Size,Length,Generations,BranchCoverageBitString,WeakMutationCoverageBitString,LineCoverageBitString,MethodCoverageBitString,MethodNoExceptionCoverageBitString,CBranchCoverageBitString,ExceptionCoverageBitString,OutputCoverageBitString,SelectedLineNumber,SelectedMutationNumber
org.apache.hadoop.yarn.server.sharedcachemanager.store.InMemorySCMStore,120,32,102,106,1111111100000000000000000001111111000100001000011100111110010101001010000,010000000000001110000000000000000111111000000000000000000111111111111111111110000011111110000111111000000000111111001011101011111110011111111111111111111011100000000011111111110000000111111111111100000001111111111111000000011111001010000011,1111111111111111101111111101100000000000001111111110111011111111110000000000000000000000111011111111101110111101111111101111100000111110000010111100000111111100000011110000001100000000111111110000000000110011,11111111111111111,11111101111100111,1111111100000000000000000001111111000010010000011010111110001101010100000,111111111111111,11110111000000010110110,4,34
