TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString
org.objectweb.asm.jip.MethodWriter,120,116,580,342,11111111111111111111111111111111111101100111111110010100001111111111111111111111111110111111111111111111110111111111111111101111111111111111111111111111111101111100000110101011111111111111100110111111111111011111110100000000111111011111111101111111101111011011011010111111111111111111111111111111111111111111111111111111111111011110000011010100000011111101111111111111111111111111101100000000000000000000000000100011111111101100110001110001010000000111011001010101011011010110100000000000000000000000000000001110111011111111111111101111111111111111010000010000111111111111111111111101101111111111110111111111111110111111110101101111111111111111110110110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111110
