TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
com.google.common.base.Utf8,120,20,76,1709,1011111111011111000100111111111111111111111111111111111111111111,1011111111101111100000111111111111111111111111111111111111111111
