TARGET_CLASS,search_budget,Size,Length,Generations,CBranchCoverageBitString,BranchCoverageBitString
org.apache.hadoop.util.functional.RemoteIterators,120,12,53,311,111000111111110100101111011111111111111110001101111011110111110111,011011101111111111011010110011111111111101001110011111110111011111
